Random Seed:  3407
# of training samples:  538
Encoder(
  (fc1): Linear(in_features=1536, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (linear_means): Linear(in_features=1024, out_features=512, bias=True)
  (linear_log_var): Linear(in_features=1024, out_features=512, bias=True)
)
Generator(
  (fc1): Linear(in_features=1024, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (sigmoid): Sigmoid()
)
Discriminator_D1(
  (fc1): Linear(in_features=1536, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=1, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
Feedback(
  (fc1): Linear(in_features=4096, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=4096, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
AttDec(
  (fc1): Linear(in_features=1024, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=512, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
[100/300]  Loss_D: -0.7973 Loss_G: 42.8182, Wasserstein_dist:1.0688, vae_loss_seen:699.8549 GZSL: seen=0.7897, unseen=0.3854, h=0.5180 ZSL: unseen accuracy=0.4896
[101/300]  Loss_D: -0.7895 Loss_G: 42.4535, Wasserstein_dist:1.0386, vae_loss_seen:700.8872 GZSL: seen=0.8175, unseen=0.4167, h=0.5520 ZSL: unseen accuracy=0.5573
[102/300]  Loss_D: -0.8561 Loss_G: 42.8549, Wasserstein_dist:1.1391, vae_loss_seen:705.8567 GZSL: seen=0.6944, unseen=0.4271, h=0.5289 ZSL: unseen accuracy=0.5208
[103/300]  Loss_D: -0.7930 Loss_G: 43.1825, Wasserstein_dist:1.1016, vae_loss_seen:709.6211 GZSL: seen=0.7500, unseen=0.5208, h=0.6148 ZSL: unseen accuracy=0.5365
[104/300]  Loss_D: -0.8705 Loss_G: 42.5860, Wasserstein_dist:1.1470, vae_loss_seen:699.9598 GZSL: seen=0.7036, unseen=0.4740, h=0.5664 ZSL: unseen accuracy=0.5365
[105/300]  Loss_D: -0.9218 Loss_G: 44.0805, Wasserstein_dist:1.1835, vae_loss_seen:715.3772 GZSL: seen=0.7659, unseen=0.4375, h=0.5569 ZSL: unseen accuracy=0.5417
[106/300]  Loss_D: -0.8793 Loss_G: 43.3994, Wasserstein_dist:1.1935, vae_loss_seen:708.9293 GZSL: seen=0.8210, unseen=0.4583, h=0.5883 ZSL: unseen accuracy=0.5729
[107/300]  Loss_D: -0.9968 Loss_G: 43.5880, Wasserstein_dist:1.2670, vae_loss_seen:714.3289 GZSL: seen=0.7877, unseen=0.3594, h=0.4936 ZSL: unseen accuracy=0.5625
[108/300]  Loss_D: -1.0397 Loss_G: 43.6177, Wasserstein_dist:1.3222, vae_loss_seen:716.4198 GZSL: seen=0.8333, unseen=0.3073, h=0.4490 ZSL: unseen accuracy=0.5469
[109/300]  Loss_D: -0.8258 Loss_G: 44.8741, Wasserstein_dist:1.0621, vae_loss_seen:720.6359 GZSL: seen=0.8186, unseen=0.5573, h=0.6631 ZSL: unseen accuracy=0.5625
[110/300]  Loss_D: -0.9043 Loss_G: 44.3417, Wasserstein_dist:1.1699, vae_loss_seen:712.6929 GZSL: seen=0.7917, unseen=0.3125, h=0.4481 ZSL: unseen accuracy=0.5365
[111/300]  Loss_D: -0.8613 Loss_G: 44.0605, Wasserstein_dist:1.1322, vae_loss_seen:721.0557 GZSL: seen=0.7143, unseen=0.4844, h=0.5773 ZSL: unseen accuracy=0.5312
[112/300]  Loss_D: -1.0140 Loss_G: 44.8215, Wasserstein_dist:1.2808, vae_loss_seen:718.7627 GZSL: seen=0.7460, unseen=0.5521, h=0.6346 ZSL: unseen accuracy=0.5625
[113/300]  Loss_D: -0.7885 Loss_G: 44.5361, Wasserstein_dist:1.0492, vae_loss_seen:715.8886 GZSL: seen=0.7579, unseen=0.5365, h=0.6282 ZSL: unseen accuracy=0.5469
[114/300]  Loss_D: -1.0345 Loss_G: 43.3706, Wasserstein_dist:1.3198, vae_loss_seen:709.1680 GZSL: seen=0.7897, unseen=0.2812, h=0.4148 ZSL: unseen accuracy=0.5000
[115/300]  Loss_D: -0.8457 Loss_G: 44.0785, Wasserstein_dist:1.1457, vae_loss_seen:713.0192 GZSL: seen=0.8861, unseen=0.3750, h=0.5270 ZSL: unseen accuracy=0.5625
[116/300]  Loss_D: -0.8342 Loss_G: 44.6330, Wasserstein_dist:1.1805, vae_loss_seen:723.8610 GZSL: seen=0.7579, unseen=0.4479, h=0.5631 ZSL: unseen accuracy=0.5417
[117/300]  Loss_D: -0.8747 Loss_G: 44.2345, Wasserstein_dist:1.1293, vae_loss_seen:718.0822 GZSL: seen=0.8492, unseen=0.3490, h=0.4947 ZSL: unseen accuracy=0.5521
[118/300]  Loss_D: -0.8697 Loss_G: 45.2614, Wasserstein_dist:1.1501, vae_loss_seen:722.8446 GZSL: seen=0.7361, unseen=0.5417, h=0.6241 ZSL: unseen accuracy=0.5469
[119/300]  Loss_D: -0.9023 Loss_G: 44.4283, Wasserstein_dist:1.1861, vae_loss_seen:724.7531 GZSL: seen=0.7429, unseen=0.5156, h=0.6087 ZSL: unseen accuracy=0.5104
[120/300]  Loss_D: -0.8164 Loss_G: 45.3844, Wasserstein_dist:1.0814, vae_loss_seen:718.8358 GZSL: seen=0.7035, unseen=0.4323, h=0.5355 ZSL: unseen accuracy=0.5573
[121/300]  Loss_D: -0.8897 Loss_G: 44.5722, Wasserstein_dist:1.1915, vae_loss_seen:720.5790 GZSL: seen=0.7663, unseen=0.5417, h=0.6347 ZSL: unseen accuracy=0.5052
[122/300]  Loss_D: -0.8177 Loss_G: 44.2557, Wasserstein_dist:1.0789, vae_loss_seen:718.0685 GZSL: seen=0.8274, unseen=0.5260, h=0.6432 ZSL: unseen accuracy=0.5729
[123/300]  Loss_D: -1.0239 Loss_G: 44.7542, Wasserstein_dist:1.2826, vae_loss_seen:725.3163 GZSL: seen=0.7774, unseen=0.3594, h=0.4915 ZSL: unseen accuracy=0.5417
[124/300]  Loss_D: -0.9602 Loss_G: 45.4402, Wasserstein_dist:1.3023, vae_loss_seen:727.5494 GZSL: seen=0.7242, unseen=0.3802, h=0.4986 ZSL: unseen accuracy=0.5469
[125/300]  Loss_D: -0.8915 Loss_G: 43.5174, Wasserstein_dist:1.1356, vae_loss_seen:701.3651 GZSL: seen=0.7500, unseen=0.5312, h=0.6220 ZSL: unseen accuracy=0.5052
[126/300]  Loss_D: -0.7125 Loss_G: 44.9995, Wasserstein_dist:0.9693, vae_loss_seen:717.5858 GZSL: seen=0.7246, unseen=0.3490, h=0.4711 ZSL: unseen accuracy=0.5312
[127/300]  Loss_D: -0.8573 Loss_G: 44.2014, Wasserstein_dist:1.1557, vae_loss_seen:711.3914 GZSL: seen=0.7817, unseen=0.4531, h=0.5737 ZSL: unseen accuracy=0.5208
[128/300]  Loss_D: -0.6744 Loss_G: 44.0226, Wasserstein_dist:0.9025, vae_loss_seen:713.2231 GZSL: seen=0.7400, unseen=0.3854, h=0.5069 ZSL: unseen accuracy=0.5469
[129/300]  Loss_D: -0.7866 Loss_G: 44.3092, Wasserstein_dist:1.0382, vae_loss_seen:712.7101 GZSL: seen=0.7937, unseen=0.5052, h=0.6174 ZSL: unseen accuracy=0.5312
[130/300]  Loss_D: -1.0389 Loss_G: 45.5193, Wasserstein_dist:1.2785, vae_loss_seen:733.8569 GZSL: seen=0.7659, unseen=0.4062, h=0.5309 ZSL: unseen accuracy=0.5573
[131/300]  Loss_D: -0.6988 Loss_G: 42.8670, Wasserstein_dist:0.9634, vae_loss_seen:697.7525 GZSL: seen=0.8373, unseen=0.3333, h=0.4768 ZSL: unseen accuracy=0.5521
[132/300]  Loss_D: -0.8184 Loss_G: 44.6803, Wasserstein_dist:1.0633, vae_loss_seen:723.3082 GZSL: seen=0.7813, unseen=0.4375, h=0.5609 ZSL: unseen accuracy=0.5365
[133/300]  Loss_D: -0.8870 Loss_G: 44.3713, Wasserstein_dist:1.1435, vae_loss_seen:729.8800 GZSL: seen=0.7500, unseen=0.4531, h=0.5649 ZSL: unseen accuracy=0.4792
[134/300]  Loss_D: -0.9796 Loss_G: 45.2049, Wasserstein_dist:1.2401, vae_loss_seen:725.7409 GZSL: seen=0.6806, unseen=0.5052, h=0.5799 ZSL: unseen accuracy=0.5312
[135/300]  Loss_D: -0.8785 Loss_G: 44.0741, Wasserstein_dist:1.1023, vae_loss_seen:708.9229 GZSL: seen=0.8909, unseen=0.3333, h=0.4851 ZSL: unseen accuracy=0.5521
[136/300]  Loss_D: -0.7738 Loss_G: 45.2768, Wasserstein_dist:1.0427, vae_loss_seen:723.7455 GZSL: seen=0.7063, unseen=0.3802, h=0.4943 ZSL: unseen accuracy=0.5469
[137/300]  Loss_D: -0.7889 Loss_G: 43.3086, Wasserstein_dist:1.0129, vae_loss_seen:708.4809 GZSL: seen=0.7242, unseen=0.4271, h=0.5373 ZSL: unseen accuracy=0.5312
[138/300]  Loss_D: -0.8895 Loss_G: 44.8327, Wasserstein_dist:1.1777, vae_loss_seen:722.9785 GZSL: seen=0.7432, unseen=0.5521, h=0.6335 ZSL: unseen accuracy=0.5417
[139/300]  Loss_D: -1.0234 Loss_G: 43.7804, Wasserstein_dist:1.3393, vae_loss_seen:707.2236 GZSL: seen=0.8155, unseen=0.3490, h=0.4888 ZSL: unseen accuracy=0.5469
[140/300]  Loss_D: -0.8348 Loss_G: 44.7560, Wasserstein_dist:1.0773, vae_loss_seen:712.3950 GZSL: seen=0.8730, unseen=0.3073, h=0.4546 ZSL: unseen accuracy=0.5469
[141/300]  Loss_D: -0.9776 Loss_G: 43.8689, Wasserstein_dist:1.2360, vae_loss_seen:717.4889 GZSL: seen=0.7083, unseen=0.4167, h=0.5247 ZSL: unseen accuracy=0.5365
[142/300]  Loss_D: -0.9208 Loss_G: 43.8101, Wasserstein_dist:1.1593, vae_loss_seen:711.9343 GZSL: seen=0.8948, unseen=0.3385, h=0.4912 ZSL: unseen accuracy=0.5833
[143/300]  Loss_D: -0.8429 Loss_G: 45.3325, Wasserstein_dist:1.0706, vae_loss_seen:728.7233 GZSL: seen=0.7103, unseen=0.3698, h=0.4864 ZSL: unseen accuracy=0.5417
[144/300]  Loss_D: -0.7116 Loss_G: 43.4514, Wasserstein_dist:0.9192, vae_loss_seen:705.9573 GZSL: seen=0.7563, unseen=0.5469, h=0.6348 ZSL: unseen accuracy=0.5521
[145/300]  Loss_D: -0.9061 Loss_G: 44.0549, Wasserstein_dist:1.1176, vae_loss_seen:711.0107 GZSL: seen=0.8948, unseen=0.3594, h=0.5128 ZSL: unseen accuracy=0.5417
[146/300]  Loss_D: -0.8933 Loss_G: 43.4814, Wasserstein_dist:1.1676, vae_loss_seen:704.8840 GZSL: seen=0.8234, unseen=0.3177, h=0.4585 ZSL: unseen accuracy=0.5208
[147/300]  Loss_D: -0.8991 Loss_G: 45.1787, Wasserstein_dist:1.1621, vae_loss_seen:726.0764 GZSL: seen=0.8810, unseen=0.4010, h=0.5512 ZSL: unseen accuracy=0.5469
[148/300]  Loss_D: -0.9276 Loss_G: 43.9934, Wasserstein_dist:1.1383, vae_loss_seen:714.3379 GZSL: seen=0.8869, unseen=0.3594, h=0.5115 ZSL: unseen accuracy=0.5260
[149/300]  Loss_D: -0.8154 Loss_G: 43.9540, Wasserstein_dist:1.0722, vae_loss_seen:715.8729 GZSL: seen=0.9127, unseen=0.3229, h=0.4771 ZSL: unseen accuracy=0.5312
[150/300]  Loss_D: -0.8302 Loss_G: 44.8481, Wasserstein_dist:1.0849, vae_loss_seen:718.5959 GZSL: seen=0.8829, unseen=0.3542, h=0.5055 ZSL: unseen accuracy=0.5625
[151/300]  Loss_D: -0.8073 Loss_G: 44.0981, Wasserstein_dist:1.0658, vae_loss_seen:706.1143 GZSL: seen=0.7812, unseen=0.3854, h=0.5162 ZSL: unseen accuracy=0.5521
[152/300]  Loss_D: -0.8733 Loss_G: 43.7755, Wasserstein_dist:1.0857, vae_loss_seen:706.3405 GZSL: seen=0.7143, unseen=0.4583, h=0.5584 ZSL: unseen accuracy=0.5417
[153/300]  Loss_D: -0.9144 Loss_G: 44.1626, Wasserstein_dist:1.1424, vae_loss_seen:720.6641 GZSL: seen=0.8968, unseen=0.3490, h=0.5024 ZSL: unseen accuracy=0.5208
[154/300]  Loss_D: -1.0014 Loss_G: 44.5929, Wasserstein_dist:1.2383, vae_loss_seen:731.7645 GZSL: seen=0.8690, unseen=0.2760, h=0.4190 ZSL: unseen accuracy=0.5208
[155/300]  Loss_D: -0.7733 Loss_G: 43.4992, Wasserstein_dist:1.0503, vae_loss_seen:704.5828 GZSL: seen=0.7206, unseen=0.3802, h=0.4978 ZSL: unseen accuracy=0.5573
[156/300]  Loss_D: -0.9650 Loss_G: 43.6861, Wasserstein_dist:1.2548, vae_loss_seen:714.1460 GZSL: seen=0.8194, unseen=0.3229, h=0.4633 ZSL: unseen accuracy=0.5469
[157/300]  Loss_D: -0.8417 Loss_G: 43.0889, Wasserstein_dist:1.0877, vae_loss_seen:702.7225 GZSL: seen=0.8056, unseen=0.4844, h=0.6050 ZSL: unseen accuracy=0.5052
[158/300]  Loss_D: -0.7156 Loss_G: 45.0869, Wasserstein_dist:0.9449, vae_loss_seen:722.2034 GZSL: seen=0.8512, unseen=0.3646, h=0.5105 ZSL: unseen accuracy=0.5469
[159/300]  Loss_D: -0.9800 Loss_G: 44.5276, Wasserstein_dist:1.2661, vae_loss_seen:719.0131 GZSL: seen=0.8433, unseen=0.3281, h=0.4724 ZSL: unseen accuracy=0.5260
[160/300]  Loss_D: -0.7879 Loss_G: 43.6529, Wasserstein_dist:1.0188, vae_loss_seen:707.6995 GZSL: seen=0.8413, unseen=0.3177, h=0.4612 ZSL: unseen accuracy=0.5312
[161/300]  Loss_D: -0.7847 Loss_G: 44.7498, Wasserstein_dist:1.0639, vae_loss_seen:719.1162 GZSL: seen=0.7659, unseen=0.3281, h=0.4594 ZSL: unseen accuracy=0.5573
[162/300]  Loss_D: -0.7975 Loss_G: 44.9301, Wasserstein_dist:1.0032, vae_loss_seen:719.5259 GZSL: seen=0.8214, unseen=0.4688, h=0.5969 ZSL: unseen accuracy=0.5312
[163/300]  Loss_D: -0.8643 Loss_G: 44.4536, Wasserstein_dist:1.0892, vae_loss_seen:715.1857 GZSL: seen=0.7381, unseen=0.5208, h=0.6107 ZSL: unseen accuracy=0.5052
[164/300]  Loss_D: -0.7047 Loss_G: 43.9825, Wasserstein_dist:0.9397, vae_loss_seen:703.3602 GZSL: seen=0.8472, unseen=0.2969, h=0.4397 ZSL: unseen accuracy=0.5052
[165/300]  Loss_D: -0.9425 Loss_G: 43.2744, Wasserstein_dist:1.1492, vae_loss_seen:702.6591 GZSL: seen=0.8373, unseen=0.2865, h=0.4269 ZSL: unseen accuracy=0.5312
[166/300]  Loss_D: -0.8811 Loss_G: 44.1830, Wasserstein_dist:1.0896, vae_loss_seen:709.8882 GZSL: seen=0.7262, unseen=0.3073, h=0.4318 ZSL: unseen accuracy=0.5156
[167/300]  Loss_D: -0.7913 Loss_G: 43.4147, Wasserstein_dist:1.0224, vae_loss_seen:709.5956 GZSL: seen=0.8889, unseen=0.3490, h=0.5012 ZSL: unseen accuracy=0.5417
[168/300]  Loss_D: -0.8189 Loss_G: 43.2299, Wasserstein_dist:1.0883, vae_loss_seen:707.0660 GZSL: seen=0.7536, unseen=0.4375, h=0.5536 ZSL: unseen accuracy=0.5417
[169/300]  Loss_D: -0.8065 Loss_G: 44.2072, Wasserstein_dist:1.0167, vae_loss_seen:714.3854 GZSL: seen=0.7429, unseen=0.3542, h=0.4797 ZSL: unseen accuracy=0.5312
[170/300]  Loss_D: -0.6974 Loss_G: 43.4773, Wasserstein_dist:0.9845, vae_loss_seen:705.9686 GZSL: seen=0.7829, unseen=0.3750, h=0.5071 ZSL: unseen accuracy=0.5521
[171/300]  Loss_D: -0.6640 Loss_G: 43.7270, Wasserstein_dist:0.8848, vae_loss_seen:701.8582 GZSL: seen=0.7282, unseen=0.4844, h=0.5818 ZSL: unseen accuracy=0.5469
[172/300]  Loss_D: -0.6606 Loss_G: 42.9936, Wasserstein_dist:0.8856, vae_loss_seen:697.0248 GZSL: seen=0.7306, unseen=0.3333, h=0.4578 ZSL: unseen accuracy=0.5365
[173/300]  Loss_D: -0.6665 Loss_G: 43.6432, Wasserstein_dist:0.8734, vae_loss_seen:707.7224 GZSL: seen=0.6687, unseen=0.3646, h=0.4719 ZSL: unseen accuracy=0.5469
[174/300]  Loss_D: -0.7813 Loss_G: 45.1316, Wasserstein_dist:1.0178, vae_loss_seen:718.0505 GZSL: seen=0.8770, unseen=0.2500, h=0.3891 ZSL: unseen accuracy=0.5417
[175/300]  Loss_D: -0.8179 Loss_G: 43.1976, Wasserstein_dist:1.0837, vae_loss_seen:696.7955 GZSL: seen=0.7996, unseen=0.5156, h=0.6270 ZSL: unseen accuracy=0.5625
[176/300]  Loss_D: -0.7684 Loss_G: 42.9235, Wasserstein_dist:1.0163, vae_loss_seen:699.5914 GZSL: seen=0.8611, unseen=0.3594, h=0.5071 ZSL: unseen accuracy=0.5573
[177/300]  Loss_D: -0.7841 Loss_G: 43.4062, Wasserstein_dist:1.0023, vae_loss_seen:700.5065 GZSL: seen=0.8591, unseen=0.3073, h=0.4527 ZSL: unseen accuracy=0.5052
[178/300]  Loss_D: -0.7327 Loss_G: 43.7021, Wasserstein_dist:1.0176, vae_loss_seen:705.1775 GZSL: seen=0.8671, unseen=0.3125, h=0.4594 ZSL: unseen accuracy=0.5469
[179/300]  Loss_D: -0.7473 Loss_G: 42.2824, Wasserstein_dist:0.9824, vae_loss_seen:693.4958 GZSL: seen=0.8829, unseen=0.3594, h=0.5108 ZSL: unseen accuracy=0.5365
[180/300]  Loss_D: -0.8046 Loss_G: 42.6564, Wasserstein_dist:1.0135, vae_loss_seen:699.2103 GZSL: seen=0.8274, unseen=0.3333, h=0.4752 ZSL: unseen accuracy=0.5469
[181/300]  Loss_D: -0.8998 Loss_G: 42.2106, Wasserstein_dist:1.1733, vae_loss_seen:697.7681 GZSL: seen=0.8690, unseen=0.3333, h=0.4818 ZSL: unseen accuracy=0.5417
[182/300]  Loss_D: -0.6304 Loss_G: 43.3752, Wasserstein_dist:0.8271, vae_loss_seen:707.6223 GZSL: seen=0.8829, unseen=0.3906, h=0.5416 ZSL: unseen accuracy=0.5312
[183/300]  Loss_D: -0.7913 Loss_G: 43.5010, Wasserstein_dist:1.0305, vae_loss_seen:704.9611 GZSL: seen=0.7698, unseen=0.4583, h=0.5746 ZSL: unseen accuracy=0.5365
[184/300]  Loss_D: -0.7784 Loss_G: 42.6630, Wasserstein_dist:0.9833, vae_loss_seen:699.0962 GZSL: seen=0.7540, unseen=0.3438, h=0.4722 ZSL: unseen accuracy=0.5312
[185/300]  Loss_D: -0.7023 Loss_G: 42.5755, Wasserstein_dist:0.9318, vae_loss_seen:698.5162 GZSL: seen=0.7421, unseen=0.3646, h=0.4889 ZSL: unseen accuracy=0.5312
[186/300]  Loss_D: -0.8955 Loss_G: 42.3420, Wasserstein_dist:1.1744, vae_loss_seen:696.1010 GZSL: seen=0.8988, unseen=0.3490, h=0.5027 ZSL: unseen accuracy=0.5312
[187/300]  Loss_D: -0.7437 Loss_G: 41.7994, Wasserstein_dist:0.9501, vae_loss_seen:680.1060 GZSL: seen=0.8591, unseen=0.2708, h=0.4118 ZSL: unseen accuracy=0.5312
[188/300]  Loss_D: -0.8345 Loss_G: 43.2757, Wasserstein_dist:1.0630, vae_loss_seen:700.4816 GZSL: seen=0.8413, unseen=0.3385, h=0.4828 ZSL: unseen accuracy=0.5417
[189/300]  Loss_D: -1.2801 Loss_G: 40.0087, Wasserstein_dist:1.6660, vae_loss_seen:675.1335 GZSL: seen=0.7782, unseen=0.4583, h=0.5769 ZSL: unseen accuracy=0.5521
[190/300]  Loss_D: -0.8232 Loss_G: 44.0268, Wasserstein_dist:1.0361, vae_loss_seen:706.8056 GZSL: seen=0.8393, unseen=0.3438, h=0.4877 ZSL: unseen accuracy=0.5625
[191/300]  Loss_D: -0.7821 Loss_G: 42.7566, Wasserstein_dist:0.9976, vae_loss_seen:691.0229 GZSL: seen=0.7421, unseen=0.3073, h=0.4346 ZSL: unseen accuracy=0.5260
[192/300]  Loss_D: -0.7556 Loss_G: 41.3695, Wasserstein_dist:0.9535, vae_loss_seen:679.3918 GZSL: seen=0.7103, unseen=0.3073, h=0.4290 ZSL: unseen accuracy=0.5365
[193/300]  Loss_D: -0.8918 Loss_G: 42.4919, Wasserstein_dist:1.1336, vae_loss_seen:684.8407 GZSL: seen=0.8790, unseen=0.3281, h=0.4779 ZSL: unseen accuracy=0.5417
[194/300]  Loss_D: -0.8331 Loss_G: 41.4622, Wasserstein_dist:1.0329, vae_loss_seen:679.8700 GZSL: seen=0.7405, unseen=0.3594, h=0.4839 ZSL: unseen accuracy=0.5365
[195/300]  Loss_D: -0.7290 Loss_G: 42.2463, Wasserstein_dist:0.9551, vae_loss_seen:689.8755 GZSL: seen=0.7944, unseen=0.3229, h=0.4592 ZSL: unseen accuracy=0.5521
[196/300]  Loss_D: -0.6768 Loss_G: 41.5647, Wasserstein_dist:0.9159, vae_loss_seen:683.9412 GZSL: seen=0.8313, unseen=0.3385, h=0.4811 ZSL: unseen accuracy=0.5365
[197/300]  Loss_D: -0.8772 Loss_G: 41.2789, Wasserstein_dist:1.1036, vae_loss_seen:678.1187 GZSL: seen=0.8503, unseen=0.3229, h=0.4681 ZSL: unseen accuracy=0.5417
[198/300]  Loss_D: -0.8002 Loss_G: 41.0594, Wasserstein_dist:0.9990, vae_loss_seen:678.4763 GZSL: seen=0.7663, unseen=0.3490, h=0.4795 ZSL: unseen accuracy=0.5156
[199/300]  Loss_D: -0.7617 Loss_G: 40.5737, Wasserstein_dist:1.0032, vae_loss_seen:672.3726 GZSL: seen=0.7802, unseen=0.4583, h=0.5774 ZSL: unseen accuracy=0.5156
[200/300]  Loss_D: -0.8041 Loss_G: 41.6677, Wasserstein_dist:1.0436, vae_loss_seen:684.3841 GZSL: seen=0.7917, unseen=0.4479, h=0.5721 ZSL: unseen accuracy=0.5312
[201/300]  Loss_D: -0.7677 Loss_G: 41.3009, Wasserstein_dist:0.9931, vae_loss_seen:673.2548 GZSL: seen=0.7670, unseen=0.4688, h=0.5819 ZSL: unseen accuracy=0.5156
[202/300]  Loss_D: -0.8028 Loss_G: 40.3498, Wasserstein_dist:1.0490, vae_loss_seen:672.9805 GZSL: seen=0.8571, unseen=0.4792, h=0.6147 ZSL: unseen accuracy=0.5365
[203/300]  Loss_D: -0.7522 Loss_G: 41.0431, Wasserstein_dist:0.9810, vae_loss_seen:673.8164 GZSL: seen=0.7520, unseen=0.4844, h=0.5892 ZSL: unseen accuracy=0.5208
[204/300]  Loss_D: -0.6388 Loss_G: 42.8230, Wasserstein_dist:0.8754, vae_loss_seen:701.3328 GZSL: seen=0.8532, unseen=0.3021, h=0.4462 ZSL: unseen accuracy=0.5104
[205/300]  Loss_D: -0.7254 Loss_G: 41.0720, Wasserstein_dist:0.9697, vae_loss_seen:680.9974 GZSL: seen=0.7718, unseen=0.4635, h=0.5792 ZSL: unseen accuracy=0.5208
[206/300]  Loss_D: -0.9215 Loss_G: 41.3577, Wasserstein_dist:1.1483, vae_loss_seen:693.9286 GZSL: seen=0.8591, unseen=0.3542, h=0.5016 ZSL: unseen accuracy=0.5260
[207/300]  Loss_D: -0.6180 Loss_G: 40.8389, Wasserstein_dist:0.8133, vae_loss_seen:671.2956 GZSL: seen=0.7849, unseen=0.2969, h=0.4308 ZSL: unseen accuracy=0.5260
[208/300]  Loss_D: -0.7239 Loss_G: 42.3698, Wasserstein_dist:0.9538, vae_loss_seen:684.4153 GZSL: seen=0.8690, unseen=0.3438, h=0.4926 ZSL: unseen accuracy=0.5156
[209/300]  Loss_D: -0.6895 Loss_G: 40.7333, Wasserstein_dist:0.9215, vae_loss_seen:670.3915 GZSL: seen=0.7341, unseen=0.3594, h=0.4825 ZSL: unseen accuracy=0.4792
[210/300]  Loss_D: -0.7605 Loss_G: 40.0064, Wasserstein_dist:0.9498, vae_loss_seen:659.7665 GZSL: seen=0.9187, unseen=0.3177, h=0.4721 ZSL: unseen accuracy=0.5260
[211/300]  Loss_D: -0.7036 Loss_G: 40.8776, Wasserstein_dist:0.9042, vae_loss_seen:670.3186 GZSL: seen=0.7619, unseen=0.3854, h=0.5119 ZSL: unseen accuracy=0.5208
[212/300]  Loss_D: -0.6181 Loss_G: 40.3509, Wasserstein_dist:0.8220, vae_loss_seen:676.5297 GZSL: seen=0.7282, unseen=0.3125, h=0.4373 ZSL: unseen accuracy=0.5156
[213/300]  Loss_D: -0.7179 Loss_G: 39.8696, Wasserstein_dist:0.9041, vae_loss_seen:655.1561 GZSL: seen=0.8532, unseen=0.3229, h=0.4685 ZSL: unseen accuracy=0.5052
[214/300]  Loss_D: -0.7714 Loss_G: 40.1054, Wasserstein_dist:1.0209, vae_loss_seen:670.3907 GZSL: seen=0.7321, unseen=0.3594, h=0.4821 ZSL: unseen accuracy=0.5469
[215/300]  Loss_D: -0.8175 Loss_G: 40.9738, Wasserstein_dist:1.0506, vae_loss_seen:676.8541 GZSL: seen=0.8829, unseen=0.3229, h=0.4729 ZSL: unseen accuracy=0.5365
[216/300]  Loss_D: -0.8295 Loss_G: 39.5913, Wasserstein_dist:1.0719, vae_loss_seen:658.0493 GZSL: seen=0.7123, unseen=0.2708, h=0.3924 ZSL: unseen accuracy=0.5365
[217/300]  Loss_D: -0.6996 Loss_G: 41.0737, Wasserstein_dist:0.8819, vae_loss_seen:678.0992 GZSL: seen=0.8671, unseen=0.3333, h=0.4815 ZSL: unseen accuracy=0.5260
[218/300]  Loss_D: -0.7995 Loss_G: 40.0176, Wasserstein_dist:1.0066, vae_loss_seen:665.2939 GZSL: seen=0.7381, unseen=0.4427, h=0.5535 ZSL: unseen accuracy=0.4948
[219/300]  Loss_D: -0.7896 Loss_G: 40.3589, Wasserstein_dist:1.0063, vae_loss_seen:671.9232 GZSL: seen=0.8036, unseen=0.4896, h=0.6085 ZSL: unseen accuracy=0.5208
[220/300]  Loss_D: -0.7556 Loss_G: 39.7819, Wasserstein_dist:0.9684, vae_loss_seen:658.8933 GZSL: seen=0.8214, unseen=0.3906, h=0.5295 ZSL: unseen accuracy=0.5312
[221/300]  Loss_D: -0.6490 Loss_G: 39.4420, Wasserstein_dist:0.8345, vae_loss_seen:658.0753 GZSL: seen=0.7909, unseen=0.2917, h=0.4262 ZSL: unseen accuracy=0.5365
[222/300]  Loss_D: -0.6734 Loss_G: 39.6398, Wasserstein_dist:0.8789, vae_loss_seen:660.5547 GZSL: seen=0.8452, unseen=0.4948, h=0.6242 ZSL: unseen accuracy=0.5156
[223/300]  Loss_D: -0.7578 Loss_G: 39.5713, Wasserstein_dist:0.9792, vae_loss_seen:663.5063 GZSL: seen=0.7302, unseen=0.2500, h=0.3725 ZSL: unseen accuracy=0.5104
[224/300]  Loss_D: -0.6963 Loss_G: 39.4338, Wasserstein_dist:0.9157, vae_loss_seen:651.1501 GZSL: seen=0.8333, unseen=0.2240, h=0.3530 ZSL: unseen accuracy=0.5156
[225/300]  Loss_D: -0.6137 Loss_G: 39.5917, Wasserstein_dist:0.7996, vae_loss_seen:658.3756 GZSL: seen=0.7698, unseen=0.4010, h=0.5274 ZSL: unseen accuracy=0.5312
